Date,Open,High,Low,Close,Adj Close,Volume
2019-06-21,167.48000,169.47099,166.77000,167.55000,167.55000,17415800
2019-06-24,168.39999,168.88000,165.78000,168.10001,168.10001,18422600
2019-06-25,167.03999,167.34000,164.62000,165.80000,165.80000,20439200
2019-06-26,168.28000,171.24001,168.14999,168.99001,168.99001,22416400
2019-06-27,170.62000,171.98000,169.38000,170.89999,170.89999,18349400
2019-06-28,170.20000,170.89000,167.96001,169.45000,169.45000,19974300
2019-07-01,175.86501,177.95000,174.36000,175.05000,175.05000,25846800
2019-07-02,175.13000,175.55000,174.25000,175.45000,175.45000,14155200
2019-07-03,175.69000,175.85001,173.85001,174.67000,174.67000,8532600
2019-07-05,173.75000,173.82001,172.82001,173.30000,173.30000,12618600
2019-07-08,170.09000,170.28000,168.35001,168.45000,168.45000,16531000
2019-07-09,167.08501,168.98000,166.50000,168.80000,168.80000,15782800
2019-07-10,171.24001,171.37000,166.86000,166.92999,166.92999,16675600
2019-07-11,167.56000,168.42400,165.00000,166.55000,166.55000,14796400
2019-07-12,168.00000,170.20000,167.64999,169.07001,169.07001,18103600
2019-07-15,171.50000,173.75000,170.42000,173.50000,173.50000,22199000
2019-07-16,174.20000,175.52000,173.46001,174.19000,174.19000,19039700
2019-07-17,172.75000,176.22000,172.49001,174.82001,174.82001,15031600
2019-07-18,173.41000,174.39999,172.06000,172.80000,172.80000,15603800
2019-07-19,174.87000,175.14999,172.99001,172.99001,172.99001,13647200
2019-07-22,173.50000,174.28000,171.43700,174.00000,174.00000,18490900
2019-07-23,175.39000,178.64000,174.84500,178.09000,178.09000,20881500
2019-07-24,178.00000,178.96001,176.93800,178.67000,178.67000,14933100
2019-07-25,178.49001,179.14999,175.36900,177.28999,177.28999,14049000
2019-07-26,178.25000,179.39999,176.88000,178.74001,178.74001,15281000
2019-07-29,178.42999,179.88000,175.35001,177.02000,177.02000,15130300
2019-07-30,174.25000,175.71001,172.89000,174.10001,174.10001,14300600
2019-07-31,173.71001,174.89000,170.09000,173.11000,173.11000,14628900
2019-08-01,174.53999,175.71500,162.10001,165.64999,165.64999,32728200
2019-08-02,162.56000,163.85001,160.35001,161.00000,161.00000,27104700
2019-08-05,155.03000,157.23000,151.85001,153.67000,153.67000,28912600
2019-08-06,158.48000,158.73000,156.11000,157.42999,157.42999,24996300
2019-08-07,155.73000,159.48000,155.30000,159.17000,159.17000,17917400
2019-08-08,161.71001,162.30000,159.12000,162.22000,162.22000,19267700
2019-08-09,160.98000,161.99001,159.11000,159.12000,159.12000,11894300
2019-08-12,157.50000,159.36000,155.53999,159.31000,159.31000,13566900
2019-08-13,160.64000,167.36000,159.57001,164.03000,164.03000,22842900
2019-08-14,161.34000,163.00000,159.21001,162.06000,162.06000,20803700
2019-08-15,170.11000,171.00000,164.36000,166.97000,166.97000,36343500
2019-08-16,170.00000,177.55000,168.57001,174.60001,174.60001,25952500
2019-08-19,177.42999,178.80000,175.59000,178.28000,178.28000,16012800
2019-08-20,175.91000,177.99001,175.62000,177.21001,177.21001,10338100
2019-08-21,177.22000,178.50000,174.89000,175.24001,175.24001,10615700
2019-08-22,174.10001,174.98000,170.50000,171.91000,171.91000,11568900
2019-08-23,169.69000,171.49001,163.83099,164.53999,164.53999,20871500
2019-08-26,166.49001,167.45000,165.53000,165.89999,165.89999,8640500
2019-08-27,167.20000,168.19000,165.19000,166.20000,166.20000,12777600
2019-08-28,164.64000,168.00000,164.20000,167.48000,167.48000,9507400
2019-08-29,171.00000,173.96001,170.95000,172.81000,172.81000,11565400
2019-08-30,174.35001,175.25000,172.66000,175.03000,175.03000,10293400
2019-09-03,173.00000,174.72000,172.14999,172.41000,172.41000,8499300
2019-09-04,176.25999,176.55000,173.99001,174.33000,174.33000,7208900
2019-09-05,176.88000,178.95000,176.52000,178.94000,178.94000,11154300
2019-09-06,179.00999,179.22000,176.21001,176.69000,176.69000,8304000
